"SOUTH SHIELDS, DEANS HOSPITAL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4012,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,4.26,1.68,2.94,1.85,1.25,1.27,,
February,,,,,1.14,1.01,1.30,0.45,1.04,1.17,,
March,,,,,2.44,2.35,1.88,1.72,4.89,2.92,,
April,,,,,2.21,1.57,1.53,0.66,1.46,2.40,,
May,,,,,0.66,2.56,2.61,1.46,0.35,1.61,,
June,,,,,1.13,1.76,1.18,0.26,2.03,0.27,,
July,,,,,2.71,1.89,4.50,0.71,5.83,3.74,,
August,,,,,0.83,3.62,1.79,2.55,1.96,4.06,,
September,,,,,1.07,2.28,1.89,5.19,1.50,1.52,,
October,,,,,2.01,4.54,3.00,3.30,0.70,4.23,,
November,,,,,1.74,2.23,3.14,3.14,3.81,0.96,,
December,,,,,1.81,0.85,3.34,3.15,0.54,1.30,,
Total,,,,,22.01,26.34,29.10,24.44,25.36,25.45,,
Calc annual,0.00,0.00,0.00,0.00,22.01,26.34,29.10,24.44,25.36,25.45,,
Difference,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,0.00,0.00,0.00,,
