LINGWOOD,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8005,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,,1.62,1.52,,
February,,,,,,,,,1.01,2.31,,
March,,,,,,,,,2.39,3.41,,
April,,,,,,,,,1.74,0.65,,
May,,,,,,,,,1.00,1.93,,
June,,,,,,,,,0.74,1.75,,
July,,,,,,,,,0.20,0.73,,
August,,,,,,,,,2.09,2.21,,
September,,,,,,,,,-999.00,2.42,,
October,,,,,,,,,2.12,3.58,,
November,,,,,,,,,1.93,2.73,,
December,,,,,,,,,3.53,4.52,,
Total,,,,,,,,,20.26,27.76,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.37,27.76,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.89,0.00,,
