ACLE LINGWOOD LODGE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8005,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.07,0.57,2.60,2.41,0.91,1.95,,,,,,
February,0.76,1.51,1.16,1.92,1.14,1.40,,,,,,
March,1.71,1.30,3.64,1.55,1.13,0.68,,,,,,
April,0.52,3.35,2.04,1.11,0.95,0.79,,,,,,
May,0.51,1.09,2.07,2.00,1.11,2.40,,,,,,
June,1.36,3.38,2.61,2.04,2.44,2.55,,,,,,
July,1.91,2.70,3.16,1.71,2.92,6.39,,,,,,
August,2.14,0.98,2.72,1.98,1.65,,,,,,,
September,1.74,5.00,2.21,2.65,3.71,,,,,,,
October,3.09,1.43,2.73,2.26,1.16,,,,,,,
November,0.94,3.11,4.87,1.27,2.82,,,,,,,
December,4.05,1.61,3.85,0.64,3.59,,,,,,,
Total,19.80,26.03,33.66,21.54,23.53,,,,,,,
Calc annual,19.80,26.03,33.66,21.54,23.53,16.16,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
