WORTHING BROADWATER ROAD,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7861,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,1.93,1.48,2.50,3.27,1.69,4.85,,,,,
February,,3.68,1.60,3.55,1.43,3.67,0.53,,,,,
March,,2.76,1.06,0.70,1.83,2.40,2.92,,,,,
April,,0.78,2.69,1.54,1.37,0.96,1.83,,,,,
May,,1.16,1.15,2.39,0.46,3.33,4.21,,,,,
June,,2.94,2.41,1.11,1.64,1.40,0.66,,,,,
July,,1.68,2.44,2.92,2.40,0.78,2.74,,,,,
August,,4.36,2.03,0.83,1.41,0.73,1.43,,,,,
September,,2.65,2.45,4.06,3.57,5.59,1.21,,,,,
October,,2.16,8.58,2.85,1.80,4.02,3.76,,,,,
November,,3.70,3.83,4.62,1.25,3.36,,,,,,
December,,2.97,2.98,1.03,4.32,1.35,,,,,,
Total,,30.77,32.70,28.10,24.75,29.28,,,,,,
Calc annual,0.00,30.77,32.70,28.10,24.75,29.28,24.14,0.00,0.00,0.00,,
Difference,NaN,0.00,0.00,0.00,-0.00,0.00,NaN,NaN,NaN,NaN,,
