"MEOPHAM MOORFIELD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4518,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,3.62,0.50,3.29,,,,,,
February,,,,0.80,3.44,4.04,,,,,,
March,,,,2.37,5.12,0.70,,,,,,
April,,,,2.33,1.10,1.44,,,,,,
May,,,,1.58,1.26,4.02,,,,,,
June,,,,0.40,1.36,0.88,,,,,,
July,,,,2.31,0.83,3.06,,,,,,
August,,,,0.69,0.77,1.95,,,,,,
September,,,,2.38,0.60,2.53,,,,,,
October,,,,4.39,2.18,2.01,,,,,,
November,,,,3.21,3.05,3.46,,,,,,
December,,,,0.85,7.18,5.50,,,,,,
Total,,,,24.93,27.39,32.88,,,,,,
Calc annual,0.00,0.00,0.00,24.93,27.39,32.88,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,-0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
