MIDDLETON HALL,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6650,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.23,1.87,2.41,2.33,0.46,,,,,,,
February,1.41,2.43,0.96,1.71,0.81,,,,,,,
March,2.87,1.94,1.82,2.30,2.99,,,,,,,
April,1.52,2.03,0.25,1.97,0.55,,,,,,,
May,1.74,1.24,1.77,0.42,0.31,,,,,,,
June,4.17,2.08,2.93,1.20,1.90,,,,,,,
July,3.80,0.19,3.01,1.06,0.71,,,,,,,
August,2.97,0.93,8.54,1.28,1.88,,,,,,,
September,1.61,1.40,2.03,1.51,0.62,,,,,,,
October,3.21,2.79,2.14,3.89,1.11,,,,,,,
November,2.11,3.21,3.02,1.07,2.70,,,,,,,
December,2.41,3.25,2.53,0.40,4.11,,,,,,,
Total,29.05,23.36,31.41,19.14,18.15,,,,,,,
Calc annual,29.05,23.36,31.41,19.14,18.15,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
