"LANGSETT LITTLE DON YAL SHEEP HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3148,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.90,1.93,4.19,4.17,2.37,5.34,3.12,2.37,2.90,4.46,,
February,3.42,4.07,2.16,1.35,2.76,4.69,6.49,0.53,4.43,2.28,,
March,0.74,1.66,3.68,5.21,3.45,1.04,7.25,2.89,1.46,4.88,,
April,2.80,1.63,0.68,3.67,1.27,1.58,1.83,2.25,1.38,1.44,,
May,3.61,1.18,4.11,2.51,1.54,1.78,2.54,2.05,2.54,1.52,,
June,2.51,3.10,3.20,1.14,4.15,1.36,2.37,1.86,0.83,0.67,,
July,3.10,0.21,6.98,1.69,2.32,4.48,1.38,1.31,3.04,4.40,,
August,3.73,2.36,7.49,1.34,1.88,3.54,1.99,5.82,1.00,3.47,,
September,0.22,2.24,1.74,3.19,2.15,0.76,1.71,1.31,8.34,2.50,,
October,3.00,3.27,3.23,5.17,2.95,2.22,6.14,5.29,1.98,3.98,,
November,4.13,5.03,2.51,2.78,5.63,3.26,4.71,2.78,1.53,2.94,,
December,5.46,5.81,4.55,2.46,7.42,8.11,3.52,2.27,5.31,4.89,,
Total,35.62,32.49,44.52,34.68,37.89,38.16,43.05,30.73,34.74,37.43,,
Calc annual,35.62,32.49,44.52,34.68,37.89,38.16,43.05,30.73,34.74,37.43,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
