"LEWES SOUTHMALLING",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1606,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.37,2.12,0.77,1.86,3.53,2.08,1.12,2.55,0.57,,,
February,1.17,0.03,0.94,3.12,1.60,0.18,0.14,2.57,1.22,,,
March,1.59,2.08,0.71,0.19,1.28,1.71,2.66,3.94,0.91,,,
April,2.59,0.49,1.16,0.05,1.80,1.71,0.51,1.76,1.15,,,
May,2.06,2.43,0.87,0.71,1.07,0.12,0.27,1.29,3.12,,,
June,2.21,1.70,1.48,0.55,1.40,0.33,2.14,2.31,1.77,,,
July,2.86,2.64,1.80,2.72,4.97,2.89,1.44,0.36,0.45,,,
August,3.00,4.36,2.50,0.75,1.39,2.07,1.32,3.75,1.38,,,
September,0.80,0.57,2.34,4.26,2.34,0.74,6.36,2.74,0.79,,,
October,1.23,5.62,5.85,3.94,3.52,3.61,5.06,0.12,3.35,,,
November,2.60,2.41,2.23,2.00,3.01,4.05,1.28,1.66,3.12,,,
December,0.55,2.19,2.51,1.90,1.80,3.39,4.22,3.02,2.26,,,
Total,23.03,26.64,23.16,22.05,27.71,22.88,26.52,26.07,20.09,,,
Calc annual,23.03,26.64,23.16,22.05,27.71,22.88,26.52,26.07,20.09,0.00,,
Difference,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,NaN,,
