"WINTERBOURNE WHITCHURCH VIC",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1609,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.92,1.78,6.01,6.49,0.78,3.81,,1.70,4.39,7.14,,
February,5.02,1.83,3.41,1.61,5.83,6.70,,1.13,1.91,4.01,,
March,0.81,2.48,5.64,2.98,5.59,0.85,,3.33,1.77,5.36,,
April,2.15,1.52,0.05,3.63,1.45,1.52,,1.54,1.95,1.97,,
May,1.85,1.67,2.10,3.05,1.74,2.51,,2.79,1.36,0.90,,
June,4.22,2.51,4.29,1.00,1.30,1.41,,1.53,1.13,0.79,,
July,3.04,0.22,3.41,1.34,4.94,4.59,,3.80,4.20,2.52,,
August,2.44,0.63,8.05,2.46,3.26,1.47,,6.27,2.72,3.39,,
September,0.28,0.97,2.72,3.93,2.26,2.03,,2.17,7.08,1.75,,
October,5.87,4.09,5.01,4.13,3.30,6.76,,5.26,2.43,1.88,,
November,4.27,4.95,2.33,4.22,6.10,3.11,,1.12,3.39,2.98,,
December,6.88,9.59,5.26,2.80,10.38,9.01,,1.37,3.70,6.22,,
Total,40.75,32.24,48.28,37.64,46.93,43.77,,32.01,36.03,38.91,,
Calc annual,40.75,32.24,48.28,37.64,46.93,43.77,0.00,32.01,36.03,38.91,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,NaN,0.00,0.00,0.00,,
