"GALASHIELS, THE PEEL, CLOVENFORDS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5065,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.87,1.21,3.49,3.91,2.11,2.16,4.83,1.55,2.68,3.62,,
February,3.85,3.46,2.72,1.78,4.21,5.68,4.56,0.88,3.79,1.60,,
March,2.17,2.66,3.31,3.70,4.05,2.54,3.82,1.74,0.65,2.95,,
April,3.05,2.20,0.36,3.82,1.53,1.28,2.49,2.92,0.57,2.66,,
May,2.69,1.59,1.15,3.38,2.48,1.05,3.52,2.66,3.83,0.33,,
June,2.41,2.28,4.86,1.65,2.05,0.69,1.89,1.95,0.52,1.44,,
July,5.19,0.86,1.98,0.79,1.65,3.30,5.51,1.61,4.24,0.60,,
August,6.26,0.98,5.02,1.70,1.05,3.08,4.02,5.94,2.03,2.47,,
September,0.60,1.35,1.82,2.09,0.96,2.20,2.06,2.17,4.31,2.51,,
October,3.16,3.34,4.37,3.40,1.38,-999.00,5.99,4.25,6.06,3.05,,
November,3.76,4.78,2.75,2.70,4.77,2.68,5.75,3.27,1.56,5.09,,
December,2.92,5.31,4.53,2.66,7.07,6.51,3.12,1.95,2.53,6.80,,
Total,38.93,30.02,36.36,31.58,33.31,33.79,47.56,30.89,32.77,33.12,,
Calc annual,38.93,30.02,36.36,31.58,33.31,31.17,47.56,30.89,32.77,33.12,,
Difference,0.00,0.00,0.00,0.00,0.00,2.62,0.00,0.00,0.00,0.00,,
