"CHEWTON MENDIP, CHEWTON PRIORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1964,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,7.01,1.89,5.57,3.44,1.80,4.42,7.60,,
February,,,,1.36,5.49,6.85,5.80,1.24,3.25,3.83,,
March,,,,5.25,8.18,1.68,5.95,3.81,1.77,5.81,,
April,,,,4.37,2.90,2.09,2.66,2.77,3.03,2.98,,
May,,,,3.44,2.59,4.40,4.30,2.05,2.18,1.28,,
June,,,,2.08,2.48,0.82,3.88,5.89,1.57,1.35,,
July,,,4.41,0.60,4.39,5.31,1.57,4.24,6.66,3.28,,
August,,,10.75,1.37,3.88,2.78,6.75,10.78,3.23,4.10,,
September,,,0.94,3.38,2.73,1.98,3.05,3.88,9.47,2.39,,
October,,,6.35,3.27,3.62,5.08,8.25,8.54,2.97,2.39,,
November,,,2.85,4.91,5.47,2.60,4.56,1.47,3.23,3.96,,
December,,,8.81,3.16,8.63,9.05,5.47,0.93,7.43,9.80,,
Total,,,,40.20,52.25,48.21,55.68,47.40,49.21,48.77,,
Calc annual,0.00,0.00,34.11,40.20,52.25,48.21,55.68,47.40,49.21,48.77,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
