CHEWTON MENDIP (THE PRIORY),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1964,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.19,5.90,7.66,3.93,2.91,4.15,3.56,9.05,1.63,0.78,,
February,4.05,0.33,2.40,1.16,4.39,4.83,1.71,3.02,2.55,8.95,,
March,4.56,2.60,1.11,0.40,1.21,1.40,7.61,2.21,1.85,2.26,,
April,1.52,1.53,1.22,3.01,1.16,3.02,3.09,1.67,1.93,3.84,,
May,1.83,6.09,3.27,1.47,3.51,5.85,2.95,4.73,5.13,2.29,,
June,2.19,0.35,1.99,3.29,5.15,4.75,2.82,2.34,0.46,2.81,,
July,2.33,3.41,3.49,4.12,1.74,1.97,3.55,2.17,1.56,5.72,,
August,7.16,6.83,5.17,3.16,2.93,4.82,1.24,3.81,2.99,7.55,,
September,0.72,2.62,3.67,3.78,3.53,6.14,2.26,3.07,2.02,6.07,,
October,2.59,4.82,3.79,6.59,4.96,1.48,0.76,4.98,6.75,1.91,,
November,2.66,1.84,3.30,8.38,0.42,7.52,3.30,2.45,4.45,8.28,,
December,2.64,5.71,2.93,4.05,6.59,4.37,4.67,6.32,3.96,3.33,,
Total,36.44,42.03,40.00,43.34,38.50,50.30,37.52,45.82,35.28,53.79,,
Calc annual,36.44,42.03,40.00,43.34,38.50,50.30,37.52,45.82,35.28,53.79,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
