"AUCHTERARDER TRINITY GASK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1805,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,2.78,2.26,4.90,5.35,3.68,6.27,2.20,6.00,,,,
February,3.16,3.68,4.80,2.65,1.20,1.44,3.90,,,,,
March,0.30,2.30,2.90,1.55,2.26,2.20,4.20,,,,,
April,0.28,5.30,0.98,0.20,1.70,1.16,3.05,,,,,
May,2.00,0.60,4.80,3.08,2.32,1.45,0.64,,,,,
June,1.00,1.85,5.20,1.20,1.66,2.20,2.50,,,,,
July,1.65,4.30,2.96,4.54,3.86,2.50,1.30,,,,,
August,1.40,3.30,3.00,4.26,5.08,2.40,3.05,,,,,
September,3.00,2.10,5.16,3.55,3.60,2.55,2.95,,,,,
October,3.76,4.10,3.45,3.80,4.80,5.70,4.53,,,,,
November,0.90,2.20,5.44,2.03,4.70,3.83,2.70,,,,,
December,4.36,2.70,6.10,2.23,,3.70,8.20,,,,,
Total,24.59,34.69,49.69,34.44,,35.40,39.22,,,,,
Calc annual,24.59,34.69,49.69,34.44,34.86,35.40,39.22,6.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,0.00,NaN,0.00,0.00,NaN,NaN,NaN,,
