NEWBY BRIDGE (SWAN HOTEL),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3024/8,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,,6.14,3.42,,
February,,,,,,,,,6.00,1.80,,
March,,,,,,,,,3.03,7.03,,
April,,,,,,,,,3.19,2.98,,
May,,,,,,,,,1.54,1.54,,
June,,,,,,,,,3.69,0.55,,
July,,,,,,,,,6.91,4.03,,
August,,,,,,,,4.94,2.78,1.91,,
September,,,,,,,,4.76,2.34,3.74,,
October,,,,,,,,14.93,1.69,6.94,,
November,,,,,,,,9.09,10.40,6.19,,
December,,,,,,,,6.61,3.93,7.13,,
Total,,,,,,,,,51.64,47.26,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.33,51.64,47.26,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
