"WELSHPOOL POWYS CASTLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2107,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,5.50,2.24,,,,,,,,,,
February,0.74,0.02,,,,,,,,,,
March,1.40,1.35,,,,,,,,,,
April,0.93,2.16,,,,,,,,,,
May,2.58,3.11,,,,,,,,,,
June,1.69,4.02,,,,,,,,,,
July,1.39,1.76,,,,,,,,,,
August,2.85,5.35,,,,,,,,,,
September,1.33,2.19,,,,,,,,,,
October,2.12,5.92,,,,,,,,,,
November,4.77,3.09,,,,,,,,,,
December,0.68,5.44,,,,,,,,,,
Total,25.98,36.65,,,,,,,,,,
Calc annual,25.98,36.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
