"FLEET (HOME WOOD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,755/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,2.15,2.22,0.62,4.12,5.82,2.54,5.16,2.54,,
February,,,4.81,0.04,3.19,2.21,4.28,0.44,0.89,2.34,,
March,,,2.60,2.60,0.27,1.91,3.70,0.28,1.28,2.79,,
April,,,0.83,1.20,3.10,1.61,1.87,0.00,1.86,1.24,,
May,,,1.94,0.44,0.80,0.66,3.18,1.15,1.55,0.97,,
June,,,1.91,1.32,3.89,4.34,1.57,0.51,1.06,0.85,,
July,,,1.85,2.12,1.11,3.19,0.73,1.71,3.29,2.29,,
August,,,0.39,2.32,3.06,0.62,1.03,1.21,1.67,0.07,,
September,,,7.65,1.01,3.41,2.45,2.25,0.65,1.02,1.40,,
October,,,1.89,1.32,3.71,1.93,2.90,2.35,4.91,3.48,,
November,,,0.70,1.90,5.27,3.11,1.39,2.67,5.20,7.54,,
December,,,0.52,6.06,3.01,2.97,3.64,2.92,1.22,1.15,,
Total,,,27.24,22.55,31.44,29.12,32.36,16.43,29.11,26.66,,
Calc annual,0.00,0.00,27.24,22.55,31.44,29.12,32.36,16.43,29.11,26.66,,
Difference,NaN,NaN,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
