"PENN, RAYNERS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1002,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.99,1.24,3.87,4.26,0.76,3.89,2.03,1.83,2.86,4.56,,
February,3.28,1.80,2.38,1.06,3.68,4.63,4.20,1.14,1.60,3.03,,
March,0.83,1.72,4.46,2.92,4.77,1.30,4.24,1.78,0.98,5.40,,
April,1.61,1.49,0.08,3.25,0.94,1.50,1.53,2.26,4.36,3.16,,
May,1.87,2.77,1.88,2.09,1.58,2.87,2.18,2.76,2.57,0.54,,
June,3.03,2.40,4.02,0.72,1.74,0.92,3.13,3.14,1.25,1.26,,
July,2.07,0.30,2.01,1.00,1.98,5.32,1.80,4.95,4.24,1.98,,
August,2.70,0.51,5.78,1.43,1.50,3.35,4.37,4.54,1.95,3.17,,
September,0.43,1.46,2.27,1.78,1.28,2.44,1.49,1.95,6.07,2.23,,
October,2.55,2.63,3.73,5.12,2.52,3.47,5.34,5.35,1.76,1.03,,
November,2.65,2.99,2.58,2.93,3.34,2.27,4.54,1.14,2.43,2.42,,
December,5.33,5.87,3.99,1.16,8.74,6.45,3.23,0.83,2.99,6.02,,
Total,28.34,25.18,37.05,27.72,32.83,38.41,38.08,31.67,33.06,34.80,,
Calc annual,28.34,25.18,37.05,27.72,32.83,38.41,38.08,31.67,33.06,34.80,,
Difference,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,,
