"LLANGOLLEN PLASBERWYN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1865,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,5.19,1.64,9.31,3.66,1.56,,
February,,,,,,1.41,3.81,4.87,1.52,4.17,,
March,,,,,,1.79,4.02,4.07,2.45,2.27,,
April,,,,,,1.40,3.35,5.22,2.15,4.09,,
May,,,,,,2.91,0.60,4.24,6.14,3.48,,
June,,,,,0.47,2.41,1.72,1.47,3.51,5.79,,
July,,,,,2.14,4.11,1.39,3.54,,5.78,,
August,,,,,4.41,2.75,5.65,4.65,4.92,5.58,,
September,,,,,4.54,4.27,7.38,3.25,2.81,2.93,,
October,,,,,3.60,6.52,4.17,3.89,6.41,1.83,,
November,,,,,5.31,3.99,6.68,5.81,6.16,1.17,,
December,,,,,4.45,1.71,8.36,3.66,3.30,2.01,,
Total,,,,,,38.46,48.77,53.98,,40.66,,
Calc annual,0.00,0.00,0.00,0.00,24.92,38.46,48.77,53.98,43.03,40.66,,
Difference,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,-0.00,NaN,0.00,,
