"WELLS EGMERE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2648,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.26,0.43,2.55,1.75,,,,,,,,
February,0.84,1.63,0.87,2.44,,,,,,,,
March,1.96,0.91,2.55,1.99,,,,,,,,
April,0.91,2.99,2.96,1.61,,,,,,,,
May,0.66,1.36,2.31,2.65,,,,,,,,
June,1.90,3.30,1.88,1.38,,,,,,,,
July,2.03,3.13,3.85,2.46,,,,,,,,
August,2.73,0.51,6.40,1.56,,,,,,,,
September,1.33,4.56,3.40,3.05,,,,,,,,
October,4.10,1.71,2.60,,,,,,,,,
November,1.90,2.26,4.03,,,,,,,,,
December,4.79,1.68,3.82,,,,,,,,,
Total,24.41,24.47,37.22,,,,,,,,,
Calc annual,24.41,24.47,37.22,18.89,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
