"DERWEN (MINFFORDD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4329,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.85,5.13,5.76,4.33,4.27,5.17,3.38,8.97,2.67,1.81,,
February,3.87,1.60,2.65,2.04,4.58,4.96,1.85,2.31,1.95,6.43,,
March,3.31,1.94,1.01,0.83,1.18,1.91,7.04,1.46,1.87,2.29,,
April,1.13,2.39,1.82,1.28,2.48,0.84,3.24,2.40,3.96,5.08,,
May,3.12,3.16,4.23,2.29,4.66,2.70,3.16,1.35,3.33,1.70,,
June,0.93,0.42,2.89,2.29,3.50,3.75,2.57,4.89,0.62,1.87,,
July,1.75,3.34,2.80,2.05,2.35,1.71,3.51,2.53,2.00,3.96,,
August,4.09,4.36,3.49,2.58,2.11,4.90,0.49,4.85,3.64,5.95,,
September,0.88,2.85,5.67,4.95,2.20,4.52,1.62,2.19,1.29,7.71,,
October,5.29,2.49,4.98,5.36,5.78,1.52,0.62,2.94,7.09,3.22,,
November,2.81,1.29,3.63,7.15,0.62,5.65,4.37,3.07,5.92,5.10,,
December,2.45,4.48,1.85,4.24,4.17,4.31,2.93,5.33,4.83,4.30,,
Total,32.48,33.45,40.78,39.39,37.90,41.94,34.78,42.29,39.17,49.42,,
Calc annual,32.48,33.45,40.78,39.39,37.90,41.94,34.78,42.29,39.17,49.42,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
