APPLETON HILL CLIFFE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7268,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.79,2.17,3.53,,,,,,,,,
February,0.67,0.13,2.32,,,,,,,,,
March,2.41,1.57,1.13,,,,,,,,,
April,1.31,2.07,1.35,,,,,,,,,
May,1.90,2.27,3.29,,,,,,,,,
June,3.46,2.53,3.76,,,,,,,,,
July,1.96,2.63,2.91,,,,,,,,,
August,3.63,5.33,4.43,,,,,,,,,
September,1.36,3.25,3.75,,,,,,,,,
October,2.13,4.15,5.34,,,,,,,,,
November,5.56,3.05,2.10,,,,,,,,,
December,0.69,4.89,2.06,,,,,,,,,
Total,27.87,34.04,35.97,,,,,,,,,
Calc annual,27.87,34.04,35.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
