"BREWOOD, BELVIDE RES.",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2340,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,1.52,2.97,2.38,0.65,0.36,,
February,,,,,,2.08,0.49,0.34,0.54,1.65,,
March,,,,,,0.76,2.68,1.34,2.14,2.29,,
April,,,,,,1.88,1.69,1.63,1.47,3.23,,
May,,,,,,2.12,5.65,1.42,0.63,3.06,,
June,,,,,,2.81,1.00,2.25,1.78,0.93,,
July,,,,,,0.75,3.09,1.92,5.71,2.05,,
August,,,,,,1.90,2.02,1.84,3.49,2.59,,
September,,,,,,3.36,2.64,2.34,1.12,2.55,,
October,,,,,,3.74,3.65,2.17,0.56,3.98,,
November,,,,,,2.81,2.11,1.54,4.03,0.80,,
December,,,,,,0.81,3.03,1.71,2.38,1.90,,
Total,,,,,,24.54,31.02,20.88,24.50,25.39,,
Calc annual,0.00,0.00,0.00,0.00,0.00,24.54,31.02,20.88,24.50,25.39,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,,
