EYTON,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7779,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,0.48,2.61,1.14,1.02,2.20,2.40,,
February,,,,,2.97,4.65,3.83,0.98,1.09,1.73,,
March,,,,,2.72,0.40,3.62,2.33,1.38,4.25,,
April,,,,,1.36,0.98,0.71,1.36,1.57,1.44,,
May,,,,,1.50,3.02,2.96,2.48,2.79,0.47,,
June,,,,,1.95,1.34,1.08,3.70,0.92,0.77,,
July,,,,,3.88,5.41,1.55,3.03,3.33,1.93,,
August,,,,,2.89,2.64,2.46,6.28,1.72,2.71,,
September,,,,,1.03,0.87,0.86,1.73,6.56,2.06,,
October,,,,,2.34,4.62,3.98,2.48,1.22,1.36,,
November,,,,,2.83,1.80,2.51,0.76,1.61,0.94,,
December,,,,,5.77,5.49,1.75,0.36,2.60,2.80,,
Total,,,,,29.72,33.83,26.45,26.51,26.99,22.86,,
Calc annual,0.00,0.00,0.00,0.00,29.72,33.83,26.45,26.51,26.99,22.86,,
Difference,NaN,NaN,NaN,NaN,-0.00,-0.00,-0.00,0.00,-0.00,0.00,,
