WEST BYFLEET HOLLYWOOD,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8431,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.62,1.21,3.13,2.38,0.57,4.33,0.91,1.19,3.37,3.97,,
February,2.95,1.22,1.79,0.85,3.20,4.21,4.13,0.86,1.07,2.13,,
March,1.03,1.52,2.83,2.80,4.37,0.81,4.63,1.89,0.97,3.51,,
April,1.20,1.68,0.04,2.13,1.15,1.19,0.96,1.97,3.69,2.42,,
May,1.81,0.90,1.09,1.52,1.03,3.18,1.97,2.00,1.93,0.27,,
June,1.80,1.89,3.04,0.38,0.79,1.15,1.49,2.51,0.92,1.16,,
July,2.70,1.17,1.22,1.28,2.13,3.32,1.07,5.22,5.66,2.76,,
August,1.93,0.65,4.32,1.44,1.27,2.65,4.06,3.79,0.97,2.26,,
September,0.64,0.98,2.80,2.12,0.73,2.39,1.53,1.57,5.14,1.77,,
October,3.46,3.06,2.57,3.83,1.63,2.81,4.39,3.67,1.35,0.68,,
November,2.82,3.39,1.88,2.09,3.19,2.02,4.58,0.97,2.43,1.52,,
December,4.09,5.75,2.93,1.18,7.40,5.62,2.38,1.45,2.06,4.43,,
Total,26.05,23.42,27.64,22.00,27.46,33.68,32.10,27.09,29.56,26.88,,
Calc annual,26.05,23.42,27.64,22.00,27.46,33.68,32.10,27.09,29.56,26.88,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
