"ST HARMONS (PEN ITHON)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2731,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,,6.52,3.62,,
February,,,,,,,,,4.16,3.50,,
March,,,,,,,,,3.34,4.17,,
April,,,,,,,,,3.93,3.75,,
May,,,,,,,,,1.26,2.98,,
June,,,,,,,,,2.40,1.13,,
July,,,,,,,,,7.59,5.28,,
August,,,,,,,,,1.86,0.89,,
September,,,,,,,,,0.95,2.85,,
October,,,,,,,,,3.30,5.82,,
November,,,,,,,,,10.13,11.60,,
December,,,,,,,,,3.84,3.93,,
Total,,,,,,,,,49.28,49.52,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.28,49.52,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
