"ST HARMONS (PEN ITHON)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2731,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.28,5.05,8.07,5.77,4.05,6.33,4.11,10.22,3.35,0.99,,
February,5.27,1.21,3.67,2.39,6.45,7.51,2.50,3.31,3.25,7.21,,
March,3.43,2.96,1.16,0.71,1.38,1.32,8.97,2.99,2.13,2.17,,
April,1.68,3.43,1.96,1.57,2.46,1.89,3.84,2.74,5.65,3.76,,
May,4.12,6.23,4.57,2.24,3.77,3.19,2.94,3.85,,1.36,,
June,1.63,0.88,3.52,2.33,4.42,5.52,2.74,4.42,,1.70,,
July,3.04,3.54,2.08,2.04,2.08,3.00,2.89,2.41,,3.97,,
August,5.90,4.00,4.64,3.30,4.58,8.06,0.45,-999.00,,6.60,,
September,3.08,3.01,5.94,4.75,2.90,7.08,2.73,4.65,,7.58,,
October,4.00,3.95,4.73,6.36,2.33,2.08,0.72,2.60,,2.41,,
November,3.78,1.62,3.50,6.62,0.56,9.35,5.47,-999.00,,5.11,,
December,3.18,6.49,2.65,5.67,5.72,5.05,6.08,,,2.69,,
Total,42.39,42.37,46.49,43.75,40.70,60.38,43.44,,,45.55,,
Calc annual,42.39,42.37,46.49,43.75,40.70,60.38,43.44,37.19,14.38,45.55,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,0.00,,
