KINLOCHEWE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6099,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,10.54,7.88,,,,,,,,,,
February,7.86,11.04,,,,,,,,,,
March,4.92,4.61,,,,,,,,,,
April,8.05,6.80,,,,,,,,,,
May,5.08,3.51,,,,,,,,,,
June,2.79,5.01,,,,,,,,,,
July,3.12,6.57,,,,,,,,,,
August,4.66,,,,,,,,,,,
September,1.94,,,,,,,,,,,
October,2.98,,,,,,,,,,,
November,7.72,,,,,,,,,,,
December,7.19,,,,,,,,,,,
Total,66.85,,,,,,,,,,,
Calc annual,66.85,45.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
