"CHOLSEY (SCHOOL HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,816/2,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,,,0.73,,
February,,,,,,,,,,5.06,,
March,,,,,,,,,,0.88,,
April,,,,,,,,,,1.82,,
May,,,,,,,,,,2.22,,
June,,,,,,,,,,2.62,,
July,,,,,,,,,,4.50,,
August,,,,,,,,,,3.53,,
September,,,,,,,,,,3.43,,
October,,,,,,,,,,0.66,,
November,,,,,,,,,,4.99,,
December,,,,,,,,,,1.28,,
Total,,,,,,,,,,31.72,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,31.72,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
