WAVENDON HOUSE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1023/3,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,3.95,3.43,2.43,4.47,2.87,,
February,,,,,,1.83,4.05,0.65,0.81,1.90,,
March,,,,,,1.57,4.05,0.25,1.82,3.06,,
April,,,,,,1.33,3.02,0.10,-999.00,2.68,,
May,,,,,,1.64,3.96,1.53,1.52,1.80,,
June,,,,,,4.00,1.47,0.86,3.32,0.70,,
July,,,,,,5.73,1.75,1.56,3.20,3.45,,
August,,,,,,0.31,1.62,3.43,3.86,,,
September,,,,,,2.51,1.20,1.20,0.68,1.07,,
October,,,,,,1.58,3.32,2.90,4.02,2.43,,
November,,,,,,2.09,1.79,2.24,3.83,7.09,,
December,,,,,,1.53,2.34,3.83,2.19,1.05,,
Total,,,,,,28.07,32.00,20.98,32.81,28.10,,
Calc annual,0.00,0.00,0.00,0.00,0.00,28.07,32.00,20.98,29.72,28.10,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,3.09,0.00,,
