OVINGTON BARLEY DOWN,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6841,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,1.51,3.79,5.99,0.75,5.11,1.30,1.40,3.86,5.67,,
February,,2.06,3.52,1.48,4.83,7.31,5.77,1.09,1.85,2.94,,
March,,2.65,4.58,4.28,5.05,1.13,3.71,2.19,0.95,5.71,,
April,,1.92,0.03,3.49,1.42,1.11,0.74,2.21,2.83,2.23,,
May,,3.43,1.02,2.61,1.88,2.02,1.59,2.45,2.00,0.49,,
June,,1.96,5.49,0.51,0.44,1.16,1.98,3.30,1.50,0.83,,
July,,0.08,2.09,2.04,2.66,5.07,0.95,4.02,6.20,2.28,,
August,,0.61,6.87,1.24,2.42,1.27,3.20,5.34,1.99,3.51,,
September,,1.35,2.83,2.25,0.46,3.45,2.58,2.22,5.89,2.26,,
October,,2.50,4.12,4.17,0.84,3.73,7.25,5.07,1.66,0.93,,
November,,4.50,1.77,3.51,1.34,2.94,5.32,0.92,3.15,2.40,,
December,,10.59,5.25,2.14,3.78,8.88,4.03,1.62,3.11,7.16,,
Total,,33.16,41.36,33.71,25.87,43.18,38.42,31.83,34.99,36.41,,
Calc annual,0.00,33.16,41.36,33.71,25.87,43.18,38.42,31.83,34.99,36.41,,
Difference,NaN,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,,
