"LAUNCESTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4640,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,5.73,5.48,1.19,3.60,0.92,7.96,,
February,,,,,3.10,0.06,1.00,4.32,2.82,4.10,,
March,,,,,3.18,3.48,4.33,5.46,1.27,1.65,,
April,,,,,2.81,2.89,1.03,4.29,2.60,3.52,,
May,,,,,3.03,0.36,0.06,1.73,4.44,3.74,,
June,,,,,2.55,1.69,1.44,2.15,2.57,1.12,,
July,,,,,3.64,4.04,2.74,2.51,0.48,0.98,,
August,,,,,3.96,3.59,2.09,6.95,3.73,1.21,,
September,,,,,2.46,0.90,8.81,6.34,1.93,3.81,,
October,,,,,6.87,6.95,5.47,1.91,8.51,3.97,,
November,,,,,8.00,8.97,1.71,3.29,3.00,4.13,,
December,,,,,4.13,5.41,8.39,8.89,5.65,4.43,,
Total,,,,,49.46,43.82,38.26,51.44,37.92,40.62,,
Calc annual,0.00,0.00,0.00,0.00,49.46,43.82,38.26,51.44,37.92,40.62,,
Difference,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,0.00,-0.00,,
