"LAUNCESTON TAMAR TERRACE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4640,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,6.06,1.32,5.02,7.91,1.44,,,,,,,
February,6.69,2.26,4.24,2.14,6.03,,,,,,,
March,1.15,2.28,6.22,4.94,7.14,,,,,,,
April,2.57,2.66,0.31,6.05,2.35,,,,,,,
May,2.29,1.41,1.84,3.10,1.51,,,,,,,
June,1.67,4.10,5.90,1.69,2.04,,,,,,,
July,2.88,0.71,2.66,0.34,4.96,,,,,,,
August,5.72,1.79,10.26,1.73,3.54,,,,,,,
September,0.14,2.44,1.29,2.71,2.63,,,,,,,
October,5.45,4.72,5.08,5.29,2.69,,,,,,,
November,5.99,6.41,3.19,5.70,4.38,,,,,,,
December,8.90,13.41,6.27,3.33,10.88,,,,,,,
Total,49.51,43.51,52.28,44.93,49.59,,,,,,,
Calc annual,49.51,43.51,52.28,44.93,49.59,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
