WILLOUGHBY VICARAGE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7826,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,2.59,1.34,1.61,2.15,4.06,,
February,,,,,,2.89,3.01,1.15,1.40,2.24,,
March,,,,,,0.94,2.50,1.20,0.74,3.68,,
April,,,,,,0.86,,1.61,2.98,1.50,,
May,,,,,,1.70,,1.98,1.52,1.15,,
June,,,,,,2.30,,2.49,0.80,0.81,,
July,,,,,,3.94,,1.34,2.42,2.85,,
August,,,,,,2.59,1.57,3.62,0.93,2.34,,
September,,,,,,1.82,0.93,1.72,4.39,1.68,,
October,,,,,,1.78,2.62,3.27,1.21,2.18,,
November,,,,,,2.25,2.77,1.08,1.81,1.63,,
December,,,,,,4.03,2.70,0.81,2.84,3.26,,
Total,,,,,,27.69,,21.88,23.19,27.38,,
Calc annual,0.00,0.00,0.00,0.00,0.00,27.69,17.44,21.88,23.19,27.38,,
Difference,NaN,NaN,NaN,NaN,NaN,-0.00,NaN,0.00,0.00,-0.00,,
