WILLITON THE WHITE HOUSE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2094,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,,4.85,4.62,,
February,,,,,,,,,1.48,3.49,,
March,,,,,,,,,1.07,4.41,,
April,,,,,,,,,2.57,2.01,,
May,,,,,,,,,1.08,0.61,,
June,,,,,,,,,1.53,0.87,,
July,,,,,,,,,4.65,1.65,,
August,,,,,,,,,2.15,2.35,,
September,,,,,,,,,6.85,2.22,,
October,,,,,,,,,1.83,2.15,,
November,,,,,,,,,2.32,2.24,,
December,,,,,,,,,3.56,5.42,,
Total,,,,,,,,,33.94,32.04,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.94,32.04,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
