SELLING GOSMERE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6935,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,3.74,1.02,6.45,1.39,2.99,,
February,,,,,,0.97,2.48,1.51,1.52,3.71,,
March,,,,,,0.78,2.80,2.84,2.14,0.75,,
April,,,,,,1.50,2.43,2.41,1.19,2.50,,
May,,,,,,1.15,2.69,2.33,4.05,2.58,,
June,,,,,,1.98,1.88,0.72,1.28,3.30,,
July,,,,,,5.77,0.77,2.55,1.23,3.68,,
August,,,,,,2.09,2.28,2.91,3.08,3.53,,
September,,,,,,2.02,3.32,1.34,1.18,3.58,,
October,,,,,,4.78,1.59,2.18,3.87,0.75,,
November,,,,,,6.13,2.82,6.34,5.36,1.05,,
December,,,,,,1.83,5.54,2.60,2.19,1.05,,
Total,,,,,,32.74,29.62,34.18,28.48,29.47,,
Calc annual,0.00,0.00,0.00,0.00,0.00,32.74,29.62,34.18,28.48,29.47,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,,
