"LIMERICK KILCORNAN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2377,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,4.85,2.00,2.30,2.36,4.03,2.49,1.35,1.74,1.96,2.29,,
February,1.86,0.18,2.71,3.07,2.43,0.50,1.34,1.22,3.36,2.91,,
March,2.16,1.67,0.68,0.24,1.89,2.93,4.54,4.49,0.95,0.60,,
April,1.09,2.22,1.08,0.89,2.98,1.54,1.06,5.21,2.42,3.28,,
May,2.75,2.03,3.36,1.76,2.06,0.86,0.20,1.24,3.36,1.42,,
June,2.49,2.80,0.86,1.22,1.98,1.25,1.75,4.03,1.87,1.43,,
July,2.30,1.70,2.70,1.91,4.54,3.95,4.00,2.02,1.46,1.65,,
August,2.60,6.21,5.01,3.08,3.09,3.78,2.38,4.51,5.41,1.10,,
September,2.48,2.67,4.09,2.97,0.30,1.33,5.97,3.14,2.95,1.98,,
October,2.12,2.92,1.34,3.01,3.00,4.68,2.65,2.04,4.91,1.02,,
November,4.44,2.26,4.38,2.35,3.74,4.87,0.69,4.72,4.13,1.29,,
December,2.41,4.80,2.11,3.56,2.16,4.62,3.60,3.87,1.71,4.36,,
Total,31.55,31.46,30.62,26.42,32.20,32.80,29.53,38.23,34.49,-999.00,,
Calc annual,31.55,31.46,30.62,26.42,32.20,32.80,29.53,38.23,34.49,23.33,,
Difference,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-1022.33,,
