"ATHLONE (TWYFORD HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6136,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.62,3.75,3.62,4.79,1.54,4.66,4.65,4.90,5.16,3.03,,
February,3.28,0.21,2.84,0.15,3.56,2.11,4.54,1.53,2.75,3.88,,
March,3.35,1.80,3.51,3.00,2.12,2.23,2.54,1.53,2.30,4.01,,
April,3.92,2.77,1.67,1.58,2.77,2.09,2.67,0.07,2.14,3.45,,
May,3.62,3.27,2.68,2.44,0.89,1.40,3.17,3.39,1.36,2.30,,
June,5.00,0.91,3.10,2.05,6.15,3.82,2.96,3.18,2.47,1.38,,
July,3.91,4.21,3.13,1.90,0.85,7.02,4.62,6.26,3.77,3.51,,
August,3.07,1.09,2.07,5.56,2.63,1.79,2.70,2.87,1.68,0.65,,
September,2.84,4.07,1.55,7.11,7.05,4.26,6.13,2.71,1.75,2.33,,
October,1.84,3.17,2.85,4.01,3.66,2.20,1.92,6.89,1.95,5.17,,
November,6.37,1.80,1.37,1.56,4.16,3.54,1.20,5.21,7.74,3.28,,
December,2.83,4.82,2.25,5.15,2.33,3.29,2.47,3.27,2.33,4.41,,
Total,42.65,31.87,30.64,39.30,37.71,38.41,39.57,41.81,35.40,37.40,,
Calc annual,42.65,31.87,30.64,39.30,37.71,38.41,39.57,41.81,35.40,37.40,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,,
