"TEIGNMOUTH BENTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2983,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.94,0.87,4.20,6.48,0.61,2.57,0.97,1.01,3.35,5.20,,
February,4.54,1.05,3.44,0.87,3.33,5.33,5.74,0.91,0.97,4.94,,
March,0.59,2.75,4.44,3.63,4.71,0.76,4.21,3.58,1.17,4.00,,
April,2.03,1.19,0.05,3.24,1.05,0.81,0.29,0.90,2.13,1.60,,
May,1.83,0.87,1.29,3.11,1.43,2.94,1.73,1.95,1.23,1.10,,
June,1.67,2.34,3.86,0.27,1.08,2.09,2.25,2.26,0.75,0.90,,
July,2.65,0.73,2.98,0.46,3.39,3.81,0.74,1.79,4.17,1.39,,
August,3.45,0.67,5.64,0.58,1.98,1.81,4.66,4.81,2.07,2.99,,
September,0.24,1.51,1.09,2.10,2.42,1.32,2.73,1.34,5.51,1.98,,
October,4.69,3.75,4.04,4.40,2.50,5.13,5.20,3.30,1.84,1.33,,
November,4.73,3.88,1.64,2.98,4.01,2.54,4.20,1.46,2.80,3.42,,
December,6.78,8.00,3.88,2.09,7.74,8.18,3.84,1.20,3.38,4.81,,
Total,36.14,27.61,36.55,30.21,34.25,37.29,36.56,24.51,29.37,33.66,,
Calc annual,36.14,27.61,36.55,30.21,34.25,37.29,36.56,24.51,29.37,33.66,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
