"BILTON, TEIGNMOUTH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2983,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,1.03,2.69,,,,,,,,,,
February,4.13,4.06,,,,,,,,,,
March,2.87,4.56,,,,,,,,,,
April,1.95,0.72,,,,,,,,,,
May,0.99,0.49,,,,,,,,,,
June,2.02,3.43,,,,,,,,,,
July,2.64,1.80,,,,,,,,,,
August,0.73,4.73,,,,,,,,,,
September,3.06,2.73,,,,,,,,,,
October,7.41,4.59,,,,,,,,,,
November,3.23,4.38,,,,,,,,,,
December,4.05,2.97,,,,,,,,,,
Total,34.11,37.15,,,,,,,,,,
Calc annual,34.11,37.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
