WHITE ABBEY ABBEYVILLE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7978,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,4.60,1.58,7.53,4.69,2.44,,
February,,,,,,1.06,4.56,2.72,2.72,2.55,,
March,,,,,,1.41,3.55,2.80,1.55,1.87,,
April,,,,,,0.31,2.16,3.83,1.30,1.58,,
May,,,,,,2.56,0.38,3.12,3.22,3.76,,
June,,,,,,3.23,3.40,2.42,3.36,5.59,,
July,,,,,,2.54,2.13,2.91,2.15,4.82,,
August,,,,,,4.23,3.36,3.01,4.56,4.43,,
September,,,,,,3.53,4.88,1.68,2.43,4.36,,
October,,,,,,4.97,5.42,4.33,3.58,1.49,,
November,,,,,,4.04,3.11,5.48,2.56,0.87,,
December,,,,,,3.01,7.40,4.64,2.45,1.88,,
Total,,,,,,35.49,41.93,44.47,34.57,35.64,,
Calc annual,0.00,0.00,0.00,0.00,0.00,35.49,41.93,44.47,34.57,35.64,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,0.00,,
