"WEST LAVINGTON DAUNTSEY AGRICULTURAL SCHOOL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1478/5,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,1.25,1.38,3.39,,,
February,,,,,,,4.26,0.96,0.95,,,
March,,,,,,1.13,3.59,3.23,0.99,,,
April,,,,,,1.93,0.79,2.36,2.87,,,
May,,,,,,3.54,1.54,2.53,1.97,,,
June,,,,,,1.54,2.17,3.05,1.13,,,
July,,,,,,3.83,1.02,3.06,5.79,,,
August,,,,,,3.20,5.04,7.07,1.75,,,
September,,,,,,1.57,2.01,1.45,6.02,,,
October,,,,,,4.90,5.14,5.03,1.58,,,
November,,,,,,1.95,3.63,0.48,2.42,,,
December,,,,,,6.42,4.05,1.70,2.32,,,
Total,,,,,,,34.49,32.30,31.18,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,30.01,34.49,32.30,31.18,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,NaN,,
