"PRINCETOWN (WYDEMEET)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1706,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,6.46,11.50,5.76,8.05,1.94,11.15,16.47,12.57,10.87,4.20,,
February,5.68,0.06,6.39,0.42,8.86,8.29,13.96,3.44,5.61,9.75,,
March,4.11,4.79,8.35,5.62,1.92,6.94,9.53,0.95,2.67,4.35,,
April,6.16,5.41,2.93,5.32,8.76,3.93,6.86,0.28,5.11,4.95,,
May,5.00,6.04,4.19,3.89,4.23,1.21,4.20,5.62,1.19,2.18,,
June,5.56,5.72,3.15,2.73,7.28,2.94,1.79,3.36,5.02,0.93,,
July,7.28,5.13,4.30,1.40,0.98,12.63,2.73,6.07,10.81,4.98,,
August,5.54,2.17,2.84,6.96,2.71,1.26,1.13,8.00,5.42,0.47,,
September,2.67,8.84,2.68,6.07,6.52,5.25,3.89,2.63,0.70,3.28,,
October,1.09,13.71,7.42,7.30,7.38,2.61,5.85,9.24,8.70,4.59,,
November,12.97,5.17,1.71,3.31,10.83,6.72,5.46,13.38,16.52,15.56,,
December,3.75,6.84,3.41,22.60,8.75,9.87,6.73,10.37,4.84,9.14,,
Total,66.27,75.38,53.13,73.67,70.16,72.80,78.60,75.91,77.46,64.38,,
Calc annual,66.27,75.38,53.13,73.67,70.16,72.80,78.60,75.91,77.46,64.38,,
Difference,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,,
