"MACCLESFIELD WINCLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1019,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,4.72,3.08,2.42,2.10,3.54,3.67,1.77,1.01,1.97,4.28,,
February,0.56,0.35,2.05,4.08,4.04,0.30,1.32,3.47,2.30,1.58,,
March,3.13,2.05,0.39,1.20,2.74,4.33,5.51,3.85,1.39,1.36,,
April,1.05,2.15,1.07,0.90,1.20,2.02,2.00,2.97,2.62,4.14,,
May,2.26,4.96,3.88,2.90,3.24,0.79,0.75,2.23,3.15,2.29,,
June,3.24,2.86,3.93,2.96,2.77,2.26,3.80,3.56,3.57,1.35,,
July,4.46,3.33,3.49,3.06,3.34,5.55,2.25,1.21,0.84,2.92,,
August,5.04,4.88,3.58,2.45,4.90,3.44,3.08,2.92,4.59,1.90,,
September,0.89,3.60,4.27,4.31,0.29,0.69,6.06,5.85,0.97,3.42,,
October,3.35,5.74,5.81,2.58,3.55,2.45,4.77,1.74,3.13,4.26,,
November,7.88,2.15,2.41,2.42,3.24,2.92,1.71,3.48,2.86,1.97,,
December,0.48,6.86,2.57,4.81,3.11,3.58,5.82,4.84,4.46,3.29,,
Total,37.06,42.01,35.87,33.77,35.96,32.00,38.84,37.13,31.85,32.76,,
Calc annual,37.06,42.01,35.87,33.77,35.96,32.00,38.84,37.13,31.85,32.76,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
