"WINCLE (NR MACCLESFIELD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1019,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,1.38,1.93,3.66,3.59,2.24,3.27,,
February,,,,,2.34,2.82,3.58,2.75,2.58,2.86,,
March,,,,,2.50,1.88,2.50,1.68,5.60,1.86,,
April,,,,,1.72,1.42,0.66,4.34,2.14,1.84,,
May,,,,,3.12,3.28,1.61,1.22,1.50,3.16,,
June,,,,,2.81,0.58,4.10,1.99,0.25,1.50,,
July,,,,,1.17,2.26,2.52,3.40,0.04,1.39,,
August,,,,,2.37,5.56,4.31,2.21,3.85,2.21,,
September,,,,,3.37,0.07,5.61,3.62,2.07,6.41,,
October,,,,,2.99,4.82,2.65,4.82,4.49,2.55,,
November,,,,,2.70,3.22,4.98,1.76,1.72,4.17,,
December,,,,,2.54,1.20,3.00,3.95,7.78,4.20,,
Total,,,,,29.01,29.04,39.18,35.33,34.26,35.42,,
Calc annual,0.00,0.00,0.00,0.00,29.01,29.04,39.18,35.33,34.26,35.42,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,0.00,0.00,,
