NAIRN BRITISH LINEN BANKS GARDEN,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8908,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,2.61,0.65,2.43,1.76,0.62,,
February,,,,,,0.57,2.74,2.32,0.34,0.37,,
March,,,,,2.20,1.48,3.38,1.52,1.70,2.38,,
April,,,,,0.71,0.89,1.95,1.84,0.33,,,
May,,,,,1.81,0.86,0.71,2.66,1.77,,,
June,,,,,1.23,1.12,2.21,3.09,2.49,,,
July,,,,,1.78,3.88,1.53,3.64,0.81,,,
August,,,,,5.62,1.75,1.30,5.38,4.02,,,
September,,,,,2.27,2.70,3.26,1.23,2.68,,,
October,,,,,2.29,1.41,2.52,3.29,1.99,,,
November,,,,,1.92,2.71,1.79,3.02,3.07,,,
December,,,,,1.23,1.85,3.00,2.06,2.06,,,
Total,,,,,,21.83,25.04,32.48,23.02,,,
Calc annual,0.00,0.00,0.00,0.00,21.06,21.83,25.04,32.48,23.02,3.37,,
Difference,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,NaN,,
