NAIRN STATION,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8906,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,2.26,1.19,2.29,2.31,0.78,,,,,
February,,,0.53,0.93,0.36,0.59,2.48,,,,,
March,,,1.18,1.46,2.23,1.34,4.42,,,,,
April,,,1.14,0.95,0.75,1.37,1.80,,,,,
May,,,3.55,1.58,1.91,0.96,0.80,,,,,
June,,,4.78,1.46,1.33,0.97,2.10,,,,,
July,,,3.00,3.46,1.79,3.53,1.57,,,,,
August,,,3.81,2.05,5.30,2.13,2.04,,,,,
September,,,2.51,5.56,2.33,2.95,3.47,,,,,
October,,,4.06,2.43,3.01,1.59,2.68,,,,,
November,,,3.65,2.59,1.84,2.77,2.04,,,,,
December,,,1.42,2.58,1.23,1.63,1.99,,,,,
Total,,,31.89,26.24,24.37,22.14,26.17,,,,,
Calc annual,0.00,0.00,31.89,26.24,24.37,22.14,26.17,0.00,0.00,0.00,,
Difference,NaN,NaN,0.00,-0.00,0.00,0.00,0.00,NaN,NaN,NaN,,
