"PLYNLIMON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4140,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,13.00,12.00,10.00,9.50,5.00,15.00,11.00,13.50,10.50,8.00,,
February,14.00,1.00,-999.00,0.20,11.00,4.50,14.10,6.00,10.00,7.50,,
March,3.00,7.00,6.50,7.00,3.50,5.00,6.50,5.50,4.25,9.00,,
April,9.00,7.50,1.50,6.00,7.50,5.50,10.00,1.60,5.50,6.00,,
May,11.50,11.00,3.50,6.50,2.00,4.50,2.50,3.30,1.50,5.00,,
June,9.50,1.50,7.00,4.00,7.50,8.50,6.70,9.20,5.00,2.00,,
July,9.50,9.50,5.00,5.50,2.40,14.00,6.50,10.50,15.00,11.50,,
August,11.50,2.00,3.50,11.50,5.50,3.00,2.00,6.30,6.00,7.00,,
September,5.00,11.00,1.50,7.00,13.50,8.50,6.00,5.30,3.00,9.00,,
October,6.50,15.00,9.50,14.00,17.00,10.50,4.50,13.20,3.50,11.00,,
November,8.50,9.50,2.50,4.50,8.50,13.50,3.70,12.40,20.00,16.00,,
December,12.50,4.00,3.50,15.00,7.00,16.00,7.50,8.20,7.00,11.00,,
Total,113.50,91.00,61.50,90.70,90.40,108.50,81.00,95.00,91.25,103.00,,
Calc annual,113.50,91.00,54.00,90.70,90.40,108.50,81.00,95.00,91.25,103.00,,
Difference,0.00,0.00,7.50,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
