"RINGWOOD PARK VIEW, BURLEY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6844,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.75,1.36,5.10,5.76,0.76,,,,,,,
February,4.36,2.14,3.24,1.38,5.21,,,,,,,
March,1.24,2.23,4.81,3.05,5.58,,,,,,,
April,2.52,2.21,0.05,3.74,1.07,,,,,,,
May,1.78,1.42,1.30,2.89,1.26,,,,,,,
June,3.19,1.96,5.20,0.69,1.07,,,,,,,
July,2.87,0.10,2.76,0.86,3.52,,,,,,,
August,1.96,1.22,7.84,1.04,3.35,,,,,,,
September,0.21,1.36,2.75,3.66,1.41,,,,,,,
October,4.74,5.27,4.28,6.01,2.48,,,,,,,
November,3.30,4.58,2.09,3.83,5.10,,,,,,,
December,5.92,9.08,4.83,2.18,9.96,,,,,,,
Total,34.84,32.93,44.25,35.09,40.77,,,,,,,
Calc annual,34.84,32.93,44.25,35.09,40.77,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
