"SQUIRES MOUNT, HAMPSTEAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1690,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.31,0.94,1.34,2.28,2.19,1.49,3.81,1.25,0.91,0.88,,
February,2.15,2.93,1.22,3.48,1.36,3.06,0.71,0.55,0.83,1.99,,
March,0.80,2.32,1.29,0.73,1.40,1.24,1.41,1.61,3.78,1.38,,
April,2.05,0.55,2.93,1.72,1.05,2.54,1.23,1.32,2.28,2.11,,
May,0.35,1.29,1.15,2.01,1.07,2.62,4.80,1.78,1.16,4.41,,
June,3.77,1.86,2.51,2.07,3.50,2.76,0.76,1.12,2.79,1.97,,
July,5.89,2.20,2.73,2.40,2.32,0.47,2.97,1.26,4.97,3.41,,
August,0.43,4.66,1.54,1.43,1.16,1.26,0.89,2.55,3.49,2.08,,
September,4.41,2.29,2.75,3.50,2.10,5.02,1.81,2.36,1.71,1.78,,
October,4.63,2.81,4.84,1.64,1.22,3.66,2.66,1.30,1.20,3.93,,
November,1.73,2.30,2.51,2.76,1.73,3.16,2.85,3.15,4.50,0.93,,
December,3.16,2.56,2.57,0.89,3.30,1.03,3.52,1.47,1.06,1.22,,
Total,29.68,26.71,27.38,24.91,22.40,28.31,27.42,19.72,28.68,26.09,,
Calc annual,29.68,26.71,27.38,24.91,22.40,28.31,27.42,19.72,28.68,26.09,,
Difference,0.00,0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,,
