"MIDDLETON PARK (OLD G.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1058,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,1.67,,,,,,,,,,
February,,0.14,,,,,,,,,,
March,,1.72,,,,,,,,,,
April,,2.14,,,,,,,,,,
May,,6.85,,,,,,,,,,
June,,0.90,,,,,,,,,,
July,,2.18,,,,,,,,,,
August,,2.77,,,,,,,,,,
September,,2.86,,,,,,,,,,
October,,3.95,,,,,,,,,,
November,3.70,1.57,,,,,,,,,,
December,1.14,0.71,,,,,,,,,,
Total,,27.46,,,,,,,,,,
Calc annual,4.84,27.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
