TYN-Y-GROES (ROE WEN),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4356,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.19,6.01,8.18,7.44,3.71,7.04,,,,,,
February,5.93,2.31,4.68,1.89,4.41,7.32,,,,,,
March,4.42,4.65,1.76,1.57,1.20,1.46,,,,,,
April,1.82,2.51,2.45,1.48,2.58,1.23,,,,,,
May,2.75,4.81,4.54,1.76,2.92,2.26,,,,,,
June,0.64,0.53,2.70,1.90,2.74,3.55,,,,,,
July,1.75,3.18,2.47,2.07,2.71,2.10,,,,,,
August,3.86,3.87,4.30,1.82,1.11,4.09,,,,,,
September,1.00,3.57,5.58,5.68,2.74,4.51,,,,,,
October,4.47,4.86,5.06,7.31,5.23,1.31,,,,,,
November,2.84,1.50,4.00,9.18,0.69,7.08,,,,,,
December,3.32,7.26,3.20,6.39,5.28,6.60,,,,,,
Total,34.99,45.06,48.92,48.49,35.32,48.55,,,,,,
Calc annual,34.99,45.06,48.92,48.49,35.32,48.55,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,-0.00,-0.00,NaN,NaN,NaN,NaN,,
