"CHIPPING NORTON LYNCHAM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1040,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,,0.68,3.88,,
February,,,,,,,,,1.47,3.37,,
March,,,,,,,,4.44,0.67,0.62,,
April,,,,,,,,2.00,1.83,1.81,,
May,,,,,,,,0.82,5.78,1.36,,
June,,,,,,,,2.24,1.52,1.26,,
July,,,,,,,,1.18,0.83,0.75,,
August,,,,,,,,4.94,1.90,1.74,,
September,,,,,,,,2.05,1.07,2.48,,
October,,,,,,,,1.93,3.75,2.64,,
November,,,,,,,,1.40,3.07,2.78,,
December,,,,,,,,1.21,3.10,2.35,,
Total,,,,,,,,,25.67,25.04,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22.21,25.67,25.04,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,,
