BISHOPS STORTFORD HADHAM ROAD,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7505,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,1.59,,,,,,,,,,
February,3.85,1.15,,,,,,,,,,
March,0.87,1.93,,,,,,,,,,
April,2.01,0.68,,,,,,,,,,
May,3.03,1.70,,,,,,,,,,
June,2.01,2.45,,,,,,,,,,
July,1.74,1.01,,,,,,,,,,
August,3.02,0.42,,,,,,,,,,
September,0.97,1.71,,,,,,,,,,
October,1.30,,,,,,,,,,,
November,3.84,,,,,,,,,,,
December,4.05,,,,,,,,,,,
Total,26.69,,,,,,-999.00,,,,,
Calc annual,26.69,12.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,-999.00,NaN,NaN,NaN,,
