"PAPPLEWICK (WATERWORKS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2618,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.75,1.59,2.20,2.24,1.42,3.58,3.99,2.77,5.13,2.36,,
February,2.51,0.50,2.74,0.63,2.67,2.30,3.75,0.81,1.45,2.73,,
March,0.20,1.49,2.78,2.09,0.94,1.90,2.14,0.18,2.19,2.18,,
April,3.37,2.73,1.12,2.29,2.85,1.93,2.36,0.15,1.83,1.85,,
May,3.31,6.12,2.53,1.09,0.35,0.34,3.15,2.70,1.25,1.41,,
June,3.22,0.76,1.51,0.45,2.46,3.21,0.72,1.78,2.62,1.24,,
July,3.68,5.26,2.17,2.00,2.65,5.84,1.98,3.52,3.82,2.43,,
August,4.14,1.24,0.48,1.54,2.29,1.25,0.36,2.93,3.11,0.32,,
September,3.70,1.76,1.23,1.76,4.96,3.61,1.11,2.40,0.76,0.71,,
October,0.51,2.93,4.03,1.40,3.45,2.06,4.09,2.92,2.79,4.27,,
November,3.21,1.92,1.94,2.11,5.01,2.84,1.52,2.96,3.48,6.56,,
December,1.29,0.87,0.27,4.79,3.26,2.00,2.83,3.82,1.82,1.65,,
Total,30.89,27.17,23.00,22.39,32.31,30.86,28.00,26.94,30.25,27.71,,
Calc annual,30.89,27.17,23.00,22.39,32.31,30.86,28.00,26.94,30.25,27.71,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
