"PAPPLEWICK WATERWORKS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2618,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,1.16,1.50,1.97,2.02,3.68,0.77,2.18,0.76,3.30,,
February,,0.54,1.59,2.80,1.98,0.43,0.74,3.39,0.79,1.80,,
March,,1.28,1.09,0.27,1.05,1.64,2.79,1.82,1.13,0.94,,
April,,1.92,0.85,0.53,2.00,1.96,0.97,1.77,2.20,2.21,,
May,,2.89,3.04,2.28,1.84,0.88,0.62,1.05,2.20,3.57,,
June,,3.24,4.03,1.22,2.16,0.92,3.09,2.33,2.00,1.61,,
July,,2.55,2.00,2.88,2.48,3.93,2.19,0.34,1.03,2.11,,
August,,3.44,2.51,1.68,1.94,2.18,1.43,3.08,2.63,0.33,,
September,,1.39,3.07,1.15,0.62,0.74,4.17,2.16,0.69,2.98,,
October,,4.66,4.21,1.39,2.51,2.72,3.22,1.10,3.29,3.33,,
November,,2.81,1.17,1.73,2.44,3.33,1.61,1.79,2.29,1.37,,
December,,3.63,0.72,2.44,2.02,2.31,4.30,3.80,1.69,2.00,,
Total,,29.51,25.78,20.34,23.06,24.72,25.90,24.81,20.70,25.55,,
Calc annual,0.00,29.51,25.78,20.34,23.06,24.72,25.90,24.81,20.70,25.55,,
Difference,NaN,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,,
