"RIPON W.W. LUMLEY MOOR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2925,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,,,0.86,,
February,,,,,,,,,,1.53,,
March,,,,,,,,,,2.27,,
April,,,,,,,,,,3.39,,
May,,,,,,,,,,2.64,,
June,,,,,,,,,,0.41,,
July,,,,,,,,,,2.62,,
August,,,,,,,,,,4.08,,
September,,,,,,,,,,0.74,,
October,,,,,,,,,,4.44,,
November,,,,,,,,,,0.80,,
December,,,,,,,,,,1.13,,
Total,,,,,,,,,,24.91,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24.91,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,,
