"BROADWAY (BUCKLAND MANOR)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2183,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.97,4.25,4.49,1.93,1.64,2.11,,,1.39,0.33,,
February,2.42,0.75,1.60,1.19,1.56,1.73,,,1.23,5.47,,
March,2.98,1.76,0.93,0.39,1.04,0.89,,,1.53,1.47,,
April,1.52,0.88,0.85,1.39,0.96,1.82,,,2.08,2.77,,
May,2.14,2.90,2.76,1.25,1.83,3.10,,,1.85,2.10,,
June,2.98,0.16,2.67,2.15,2.61,2.86,,,0.68,1.84,,
July,3.33,1.88,0.67,2.39,1.62,1.58,,,0.80,2.35,,
August,3.29,3.32,1.73,2.84,2.11,5.28,,,1.18,3.95,,
September,0.83,-999.00,2.26,2.97,1.82,3.39,,,1.81,2.84,,
October,2.24,2.98,2.03,3.81,3.34,0.66,,,5.23,0.75,,
November,3.16,2.21,1.43,3.98,0.24,5.00,,,3.16,4.51,,
December,1.82,3.25,1.02,2.14,3.97,2.35,,,1.22,1.69,,
Total,29.68,26.20,22.44,26.43,22.74,30.77,,,22.16,30.07,,
Calc annual,29.68,24.34,22.44,26.43,22.74,30.77,0.00,0.00,22.16,30.07,,
Difference,-0.00,1.86,0.00,0.00,0.00,-0.00,NaN,NaN,0.00,0.00,,
