"PAISLEY W.W ( MUIRHEAD )",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5281,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,0.82,8.24,6.60,7.81,3.43,8.04,5.74,7.95,8.40,4.67,,
February,4.01,2.00,8.92,2.93,10.18,4.52,0.39,6.15,6.80,5.42,,
March,3.14,3.30,3.50,0.97,4.77,3.38,4.26,5.51,3.25,3.97,,
April,1.85,2.58,5.02,3.75,2.52,2.98,7.86,4.14,8.16,4.28,,
May,2.94,3.35,3.92,5.47,5.76,1.37,4.79,2.16,3.34,1.57,,
June,1.30,2.43,4.92,5.08,4.03,3.38,4.12,5.65,1.07,3.04,,
July,4.17,4.29,3.52,4.59,4.98,4.19,3.90,4.98,2.00,6.98,,
August,5.69,6.81,7.37,4.27,2.55,3.40,0.05,8.09,5.74,6.06,,
September,2.62,6.72,4.77,6.59,5.95,11.33,5.37,7.72,2.94,11.64,,
October,5.57,9.36,12.20,6.99,7.69,0.42,3.51,9.31,8.01,5.71,,
November,5.00,1.08,3.16,8.46,0.89,8.56,8.46,4.56,6.94,4.48,,
December,3.90,9.24,2.73,5.72,4.25,5.88,3.30,7.13,12.16,2.07,,
Total,41.01,59.40,66.63,62.63,57.00,57.45,51.75,73.35,68.81,59.89,,
Calc annual,41.01,59.40,66.63,62.63,57.00,57.45,51.75,73.35,68.81,59.89,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,,
