BERE ALSTON MOUNT TAMAR,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8497,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,1.45,4.71,9.08,1.36,4.49,,2.00,5.08,6.71,,
February,,2.37,5.34,1.66,5.33,9.22,,2.33,3.47,5.44,,
March,,3.39,7.16,4.53,7.00,1.01,,3.23,2.39,6.21,,
April,,2.06,0.29,4.66,1.98,1.47,,1.85,1.51,2.86,,
May,,4.36,2.13,4.22,1.95,3.24,,2.87,1.11,2.21,,
June,,3.52,6.57,1.16,1.83,2.44,,4.59,1.71,0.96,,
July,,1.08,2.98,0.32,7.15,5.07,,2.05,4.87,2.16,,
August,,3.31,10.98,1.09,3.07,1.99,,6.16,3.21,3.59,,
September,,2.68,1.60,2.75,3.21,1.83,,2.17,8.02,2.72,,
October,,4.61,4.82,4.70,3.32,4.85,,5.89,3.78,2.17,,
November,,5.54,2.17,5.44,4.23,3.49,,2.55,4.12,3.98,,
December,,11.44,5.96,3.46,9.78,10.44,,1.43,7.53,8.08,,
Total,,45.81,54.71,43.07,50.21,49.54,,37.12,46.80,47.09,,
Calc annual,0.00,45.81,54.71,43.07,50.21,49.54,0.00,37.12,46.80,47.09,,
Difference,NaN,0.00,0.00,0.00,-0.00,0.00,NaN,0.00,0.00,0.00,,
