"KENMARE DEVREEN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6029/5,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,6.22,2.39,9.11,16.67,4.65,8.33,6.54,6.70,11.41,7.94,,
February,12.40,4.98,9.20,7.11,14.96,14.51,9.40,2.96,10.02,5.85,,
March,6.45,4.42,10.85,9.49,14.13,1.35,3.21,5.44,3.92,4.69,,
April,3.56,6.53,1.20,6.27,4.57,2.91,6.77,1.74,1.66,3.64,,
May,2.89,4.77,2.59,6.43,3.18,4.61,3.31,4.81,3.78,8.41,,
June,3.21,3.72,11.68,4.38,1.66,3.28,3.30,3.07,2.31,1.74,,
July,4.03,4.36,3.45,1.07,8.32,10.07,0.96,4.62,6.72,2.32,,
August,6.72,3.53,4.88,1.81,7.17,2.94,8.02,9.49,3.33,4.06,,
September,1.20,5.72,2.99,7.58,7.32,6.44,1.94,2.29,9.42,5.52,,
October,5.81,6.94,7.28,11.44,4.75,12.58,14.04,10.17,9.14,1.93,,
November,6.39,11.39,4.09,10.51,6.38,5.67,12.34,3.27,7.77,4.34,,
December,8.91,16.11,11.81,4.03,17.15,12.09,5.68,4.10,14.34,11.80,,
Total,67.79,74.86,79.13,86.79,94.24,84.78,75.51,58.66,83.82,62.24,,
Calc annual,67.79,74.86,79.13,86.79,94.24,84.78,75.51,58.66,83.82,62.24,,
Difference,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,,
