KEARSNEY ABBEY,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6913,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,2.86,4.92,4.21,1.51,3.48,0.65,3.41,,
February,,,,5.23,2.49,0.45,0.25,2.47,1.31,2.57,,
March,,,,0.47,1.46,2.17,3.26,4.10,2.62,1.22,,
April,,,,0.01,2.77,1.96,1.31,2.37,1.00,3.80,,
May,,,,1.17,4.23,0.53,0.30,0.72,4.16,2.37,,
June,,,,0.91,2.22,0.74,2.50,1.86,2.51,1.43,,
July,,,,3.61,4.81,3.10,1.34,0.66,1.05,0.98,,
August,,,,1.30,2.45,2.79,4.44,4.08,2.70,0.99,,
September,,,,6.09,3.52,0.66,6.31,2.70,0.48,4.67,,
October,,,,4.60,5.91,6.45,7.40,0.37,3.62,2.82,,
November,,,,4.63,3.25,6.01,2.80,2.37,3.20,2.53,,
December,,,,2.64,2.59,3.52,4.57,3.71,2.41,2.33,,
Total,,,,33.52,40.62,32.59,35.99,28.89,25.71,29.12,,
Calc annual,0.00,0.00,0.00,33.52,40.62,32.59,35.99,28.89,25.71,29.12,,
Difference,NaN,NaN,NaN,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,,
