"COVENTRY, PRIORY ROW",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1554,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.51,0.96,2.31,3.30,2.82,2.13,3.01,3.48,0.92,0.92,,
February,3.03,4.20,2.12,3.48,1.61,3.36,0.85,0.66,0.91,2.01,,
March,1.68,2.05,1.60,1.12,2.03,1.01,2.54,1.91,2.43,3.80,,
April,1.70,0.62,3.38,1.41,1.97,2.44,2.00,0.96,1.73,3.24,,
May,1.67,1.04,1.32,2.00,1.19,2.57,4.82,1.45,1.10,3.53,,
June,2.40,1.90,3.86,3.40,1.94,2.21,0.71,1.75,1.55,1.10,,
July,5.16,2.23,4.12,3.69,3.98,0.08,2.73,0.83,5.89,1.75,,
August,1.39,5.46,1.96,0.81,2.69,3.62,1.42,2.10,2.73,2.60,,
September,5.20,1.82,2.62,4.69,1.03,3.20,1.54,2.66,1.46,2.77,,
October,5.53,3.18,5.78,2.57,1.65,4.37,3.92,2.16,0.48,2.29,,
November,2.11,2.98,4.25,4.02,1.87,3.93,2.28,1.73,3.72,1.24,,
December,3.36,2.81,3.78,0.92,2.02,0.79,3.51,1.93,2.37,1.90,,
Total,33.74,29.25,37.10,31.41,24.80,29.71,29.33,21.62,25.29,27.15,,
Calc annual,33.74,29.25,37.10,31.41,24.80,29.71,29.33,21.62,25.29,27.15,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
