"PLAISTOW, ESSEX",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2689,,,,,,,,,,,
,,,,,,,,,,,,
,1810,1811,1812,1813,1814,1815,1816,1817,1818,1819,,
January,0.11,1.21,1.84,,,,,,,,,
February,0.87,1.77,3.47,,,,,,,,,
March,1.80,0.96,2.93,,,,,,,,,
April,,0.99,1.46,,,,,,,,,
May,,2.52,2.36,,,,,,,,,
June,,1.81,2.85,,,,,,,,,
July,3.68,3.76,3.12,,,,,,,,,
August,2.91,2.74,1.56,,,,,,,,,
September,0.65,1.73,0.53,,,,,,,,,
October,3.18,2.63,4.00,,,,,,,,,
November,5.32,2.30,2.47,,,,,,,,,
December,5.02,2.22,0.65,,,,,,,,,
Total,,24.64,27.24,,,,,,,,,
Calc annual,23.54,24.64,27.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
