"CHELSHAM & WOLDINGHAM W.W.",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,82,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.61,3.61,6.18,2.10,2.54,2.89,2.89,4.41,1.63,1.26,,
February,2.94,0.80,2.00,0.98,2.04,2.89,1.67,2.41,1.30,5.20,,
March,3.61,2.05,0.34,0.03,1.45,1.66,6.56,0.86,1.11,1.64,,
April,2.69,1.44,1.36,1.71,1.42,2.70,1.81,1.75,1.94,4.23,,
May,2.17,2.89,2.85,0.54,2.78,4.19,1.72,2.03,1.89,1.44,,
June,2.42,0.22,1.69,1.72,2.09,2.85,2.85,3.65,1.25,1.37,,
July,2.74,1.89,1.99,2.03,3.94,2.43,1.57,1.86,1.42,3.00,,
August,4.48,3.19,1.25,3.15,2.23,5.37,0.24,6.42,1.42,2.12,,
September,0.75,2.09,2.17,2.95,2.32,3.91,1.35,1.70,0.65,3.75,,
October,1.22,4.01,3.46,4.94,4.45,1.36,0.34,2.27,7.64,0.33,,
November,3.34,2.15,1.89,5.05,0.44,4.81,1.26,2.19,3.43,6.77,,
December,2.87,3.26,2.30,2.28,3.72,3.29,3.16,4.59,1.93,2.27,,
Total,31.84,27.60,27.48,27.48,29.42,38.35,25.42,34.14,25.61,33.38,,
Calc annual,31.84,27.60,27.48,27.48,29.42,38.35,25.42,34.14,25.61,33.38,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
